1994-04-26,31.50,31.50,30.999918,31.249961,41056400,1.025771
1994-04-25,29.75,30.999918,29.499961,30.999918,89810000,1.017564
1994-04-22,31.249961,32.000082,28.500082,29.75,174456800,0.976535
1994-04-21,28.500082,30.500121,27.000121,29.625121,102634000,0.972436
1994-04-20,29.249918,30.000039,28.00,28.250039,70462000,0.9273
1994-04-19,29.75,30.000039,28.500082,28.999879,41563200,0.951913
1994-04-18,30.500121,30.500121,29.249918,29.625121,57573600,0.972436
1994-04-15,31.249961,31.50,30.000039,30.250082,47087600,0.99295
1994-04-14,30.500121,31.750039,30.000039,31.50,55498800,1.033979
1994-04-13,32.250121,32.499879,31.249961,31.750039,58284800,1.042186
1994-04-12,33.374879,33.374879,31.750039,32.000082,34207600,1.050394
1994-04-11,33.500039,33.500039,32.499879,33.500039,26706400,1.099629
1994-04-08,33.750082,34.000121,33.25,33.500039,44212000,1.099629
1994-04-07,33.500039,33.750082,32.749918,33.374879,19342400,1.095521
1994-04-06,34.000121,34.000121,32.749918,33.500039,32272800,1.099629
1994-04-05,33.750082,34.249879,33.500039,33.500039,24474800,1.099629
1994-04-04,32.250121,33.25,31.750039,33.25,42075600,1.091422
1994-03-31,32.499879,33.500039,31.50,33.25,52264800,1.091422
1994-03-30,32.499879,33.25,31.750039,32.499879,42456400,1.066799
1994-03-29,33.25,33.750082,32.250121,32.749918,53379200,1.075007
1994-03-28,32.999961,34.000121,32.749918,33.25,70644000,1.091422
1994-03-25,34.749961,34.749961,32.749918,32.749918,85909600,1.075007
1994-03-24,35.124879,35.250039,34.000121,34.625082,47023200,1.136559
1994-03-23,35.250039,35.500082,34.249879,35.124879,54171600,1.152964
1994-03-22,35.250039,35.500082,34.499918,35.00,60706800,1.148865
1994-03-21,36.375082,36.499961,35.250039,35.500082,61628000,1.16528
1994-03-18,36.75,36.75,35.750121,36.375082,55918800,1.194002
1994-03-17,36.75,37.000039,36.249918,36.499961,39057200,1.198101
1994-03-16,37.500121,37.749879,36.499961,36.75,36792000,1.206308
1994-03-15,38.249961,38.249961,37.250082,37.625,51136400,1.23503
1994-03-14,38.50,38.50,37.749879,38.125082,110426400,1.251445
1994-03-11,37.000039,37.749879,36.75,37.250082,40460000,1.222724
1994-03-10,37.250082,37.625,36.75,37.250082,35940800,1.222724
1994-03-09,36.625121,37.500121,35.999879,37.500121,62134800,1.230931
1994-03-08,37.999918,37.999918,36.75,37.000039,46513600,1.214516
1994-03-07,37.000039,38.125082,36.75,37.875039,77599200,1.243238
1994-03-04,35.999879,37.500121,35.750121,36.75,56711200,1.206308
1994-03-03,35.750121,36.249918,35.500082,35.750121,47118400,1.173488
1994-03-02,35.250039,36.249918,34.749961,35.624961,73536400,1.169379
1994-03-01,36.75,36.75,35.750121,36.249918,52967600,1.189893
1994-02-28,36.249918,37.000039,35.999879,36.499961,30956800,1.198101
1994-02-25,37.000039,37.250082,35.500082,35.999879,59206000,1.181686
1994-02-24,37.000039,37.250082,36.249918,36.625121,49464800,1.202209
1994-02-23,37.250082,38.249961,37.000039,37.250082,65133600,1.222724
1994-02-22,36.249918,37.500121,35.750121,37.250082,53642400,1.222724
1994-02-18,36.499961,37.000039,36.249918,36.249918,37268000,1.189893
1994-02-17,37.250082,37.875039,36.249918,37.000039,36288000,1.214516
1994-02-16,37.500121,37.500121,36.75,36.75,30506000,1.206308
1994-02-15,36.75,37.500121,36.249918,37.124918,32443600,1.218615
1994-02-14,37.000039,37.999918,36.75,37.000039,61387200,1.214516
1994-02-11,36.249918,37.500121,36.249918,37.000039,41062000,1.214516
1994-02-10,36.249918,37.500121,35.999879,36.499961,75507600,1.198101
1994-02-09,35.750121,36.499961,35.250039,36.249918,46746000,1.189893
1994-02-08,35.999879,36.499961,35.250039,35.750121,71346800,1.173488
1994-02-07,33.500039,37.124918,33.500039,36.499961,181361600,1.198101
1994-02-04,33.500039,35.00,33.25,33.500039,88502400,1.095687
1994-02-03,32.999961,33.624918,32.499879,33.500039,34498800,1.095687
1994-02-02,33.25,33.25,32.499879,32.999961,36612800,1.07933
1994-02-01,32.999961,33.500039,32.250121,33.25,39180400,1.087509
1994-01-31,33.500039,33.750082,32.749918,32.749918,59595200,1.071152
1994-01-28,34.249879,34.749961,33.750082,34.000121,34109600,1.112043
1994-01-27,33.500039,34.249879,32.999961,34.125,33062400,1.116127
1994-01-26,33.750082,34.000121,33.25,33.500039,41451200,1.095687
1994-01-25,34.749961,35.00,33.25,33.874961,110583200,1.107949
1994-01-24,33.25,35.250039,33.25,35.00,173037200,1.144746
1994-01-21,33.25,33.500039,32.250121,33.374879,245033600,1.091593
1994-01-20,29.499961,30.749879,29.499961,29.874879,67020800,0.977118
1994-01-19,29.249918,29.75,28.750121,29.249918,70397600,0.956678
1994-01-18,30.250082,30.250082,28.999879,29.375082,90700400,0.960771
1994-01-17,30.999918,31.50,30.000039,30.374961,36428000,0.993475
1994-01-14,30.749879,31.750039,30.500121,30.999918,53628400,1.013915
1994-01-13,30.000039,30.749879,29.75,30.625,132899200,1.001653
1994-01-12,32.250121,32.250121,30.500121,30.500121,109779600,0.997568
1994-01-11,33.500039,33.750082,31.750039,31.874918,88849600,1.042534
1994-01-10,32.999961,33.874961,32.749918,33.624918,50397200,1.099771
1994-01-07,32.000082,33.25,31.249961,33.125121,74698400,1.083424
1994-01-06,33.750082,34.000121,32.499879,32.749918,91627200,1.071152
1994-01-05,31.750039,33.874961,31.750039,33.750082,153034000,1.103865
1994-01-04,30.250082,31.50,30.000039,31.50,71293600,1.030271
1994-01-03,29.499961,30.000039,28.999879,29.874879,45382400,0.977118
1993-12-31,29.75,30.250082,29.249918,29.249918,40241600,0.956678
1993-12-30,28.500082,30.250082,28.500082,29.75,78638000,0.973034
1993-12-29,29.249918,29.249918,28.500082,28.500082,26838000,0.932153
1993-12-28,28.750121,29.499961,28.500082,29.125039,39874800,0.952593
1993-12-27,27.749959,28.750121,27.249879,28.500082,39984000,0.932153
1993-12-23,27.249879,27.249879,26.500041,27.249879,56739200,0.891262
1993-12-22,27.249879,28.500082,27.000121,28.00,45343200,0.915797
1993-12-21,28.500082,28.750121,27.249879,27.49992,62781600,0.899441
1993-12-20,29.249918,29.75,28.250039,28.500082,47258400,0.932153
1993-12-17,29.499961,29.75,29.125039,29.499961,36288000,0.964856
1993-12-16,29.499961,29.75,28.999879,29.375082,31592400,0.960771
1993-12-15,28.999879,29.75,28.999879,29.75,30970800,0.973034
1993-12-14,29.249918,29.75,28.999879,29.125039,73416000,0.952593
1993-12-13,28.250039,29.499961,27.749959,29.499961,61082000,0.964856
1993-12-10,30.250082,30.500121,27.749959,28.250039,124314400,0.923975
1993-12-09,31.750039,32.000082,29.75,30.000039,45690400,0.981212
1993-12-08,32.000082,32.250121,31.50,31.874918,9898000,1.042534
1993-12-07,32.000082,32.250121,31.50,32.250121,15962800,1.054805
1993-12-06,31.50,32.499879,31.249961,32.250121,39244800,1.054805
1993-12-03,31.750039,32.000082,30.999918,31.50,30116800,1.030271
1993-12-02,31.750039,32.000082,30.999918,31.750039,25163600,1.038449
1993-12-01,32.000082,32.250121,31.249961,31.50,27804000,1.030271
1993-11-30,31.750039,32.625039,31.50,31.50,28165200,1.030271
1993-11-29,32.250121,32.499879,31.50,31.750039,24178000,1.038449
1993-11-26,32.749918,32.999961,32.250121,32.625039,10861200,1.067068
1993-11-24,32.749918,33.500039,32.625039,32.999961,22610000,1.07933
1993-11-23,32.499879,32.999961,31.249961,32.999961,46541600,1.07933
1993-11-22,32.749918,32.999961,32.250121,32.499879,37651600,1.062974
1993-11-19,32.999961,33.500039,32.499879,32.999961,30741200,1.07933
1993-11-18,33.500039,33.750082,32.999961,33.500039,28602000,1.091758
1993-11-17,34.000121,35.00,32.749918,33.500039,75656000,1.091758
1993-11-16,32.000082,34.249879,31.750039,34.000121,75770800,1.108055
1993-11-15,31.50,32.749918,31.50,32.000082,39275600,1.042875
1993-11-12,31.50,32.000082,30.500121,31.750039,35915600,1.034726
1993-11-11,30.749879,32.000082,30.500121,31.375121,35607600,1.022507
1993-11-10,30.250082,30.749879,30.000039,30.749879,19244400,1.002131
1993-11-09,30.999918,31.249961,29.75,30.124918,42812000,0.981763
1993-11-08,32.000082,32.124961,30.500121,30.749879,41748000,1.002131
1993-11-05,31.874918,32.250121,30.749879,31.874918,94508400,1.038796
1993-11-04,31.50,32.250121,30.749879,32.250121,46342800,1.051023
1993-11-03,32.999961,32.999961,30.999918,31.624879,44240000,1.030647
1993-11-02,31.249961,32.999961,30.999918,32.749918,56061600,1.067312
1993-11-01,30.749879,31.50,30.250082,31.50,26493600,1.026577
1993-10-29,30.999918,31.750039,30.500121,30.749879,34216000,1.002131
1993-10-28,31.750039,32.250121,30.999918,30.999918,61115600,1.010279
1993-10-27,30.000039,32.250121,29.75,31.750039,114766400,1.034726
1993-10-26,29.75,30.000039,28.999879,29.75,55619200,0.969545
1993-10-25,30.250082,30.500121,29.625121,30.000039,54782000,0.977694
1993-10-22,30.500121,31.50,29.75,30.250082,99019200,0.985842
1993-10-21,27.49992,31.249961,27.249879,30.250082,156777600,0.985842
1993-10-20,28.00,28.250039,27.249879,27.749959,34602400,0.904364
1993-10-19,28.250039,28.500082,27.249879,27.749959,53393200,0.904364
1993-10-18,28.00,28.750121,27.749959,28.374918,83249600,0.924731
1993-10-15,27.749959,28.500082,26.75008,28.250039,238812000,0.920662
1993-10-14,23.99992,24.50,23.500121,23.749879,40171600,0.774003
1993-10-13,24.249959,24.249959,23.500121,23.99992,44251200,0.782151
1993-10-12,23.99992,25.00008,23.749879,23.99992,76585600,0.782151
1993-10-11,22.75,23.99992,22.75,23.749879,40286400,0.774003
1993-10-08,23.25008,23.25008,22.24992,22.625121,34851600,0.737347
1993-10-07,23.500121,23.749879,22.75,23.000041,33726000,0.749565
1993-10-06,23.749879,23.99992,23.374959,23.625,43820000,0.769933
1993-10-05,23.000041,23.99992,23.000041,23.500121,44077600,0.765863
1993-10-04,22.625121,23.000041,21.999879,22.75,48210400,0.741417
1993-10-01,22.75,23.000041,22.499959,22.75,83997200,0.741417
1993-09-30,23.99992,23.99992,23.000041,23.374959,68726000,0.761784
1993-09-29,24.249959,24.87492,23.749879,23.875041,59186400,0.778082
1993-09-28,24.750041,25.00008,24.249959,24.750041,23637600,0.806598
1993-09-27,25.00008,25.250121,24.249959,24.750041,28294000,0.806598
1993-09-24,25.00008,25.250121,24.50,25.00008,19143600,0.814746
1993-09-23,25.499879,25.499879,24.50,24.750041,32737600,0.806598
1993-09-22,24.249959,25.499879,24.249959,25.499879,27622000,0.831035
1993-09-21,24.750041,25.250121,23.875041,24.50,36624000,0.798449
1993-09-20,25.250121,25.499879,24.750041,24.87492,27759200,0.810667
1993-09-17,24.375121,25.499879,24.249959,25.250121,43008000,0.822895
1993-09-16,24.249959,25.00008,24.249959,24.750041,21490000,0.806598
1993-09-15,24.50,25.00008,23.500121,24.50,64430800,0.798449
1993-09-14,24.249959,25.00008,23.99992,24.249959,69160000,0.7903
1993-09-13,26.25,26.500041,24.750041,25.250121,63946400,0.822895
1993-09-10,26.25,26.25,25.375,26.25,33622400,0.855481
1993-09-09,26.75008,27.000121,25.999959,25.999959,37382800,0.847332
1993-09-08,26.25,27.000121,25.999959,26.75008,56658000,0.871778
1993-09-07,25.999959,27.000121,25.74992,26.25,35884800,0.855481
1993-09-03,25.999959,25.999959,25.250121,25.74992,40734400,0.839183
1993-09-02,25.999959,26.25,25.250121,25.74992,70565600,0.839183
1993-09-01,26.500041,26.75008,25.74992,26.125121,56392000,0.851411
1993-08-31,26.500041,26.75008,25.999959,26.500041,31967600,0.86363
1993-08-30,26.500041,26.500041,25.87508,25.999959,68434800,0.847332
1993-08-27,27.000121,27.000121,26.25,26.500041,46642400,0.86363
1993-08-26,27.249879,27.249879,26.500041,26.874959,44035600,0.875848
1993-08-25,28.00,28.250039,26.75008,27.249879,36442000,0.888067
1993-08-24,28.250039,28.750121,27.749959,28.00,25314800,0.912513
1993-08-23,28.00,28.750121,27.49992,28.374918,22794800,0.924731
1993-08-20,27.749959,28.00,27.000121,28.00,24984400,0.912513
1993-08-19,28.750121,28.750121,27.49992,27.49992,38032400,0.896215
1993-08-18,28.999879,29.75,28.250039,28.500082,47180000,0.92881
1993-08-17,27.749959,28.500082,27.249879,28.374918,27045200,0.924731
1993-08-16,27.49992,28.00,27.249879,27.49992,25611600,0.896215
1993-08-13,26.500041,27.749959,26.25,27.375041,34703200,0.888231
1993-08-12,27.49992,27.749959,25.999959,26.500041,84543200,0.85984
1993-08-11,28.500082,28.500082,27.000121,27.49992,41742400,0.892283
1993-08-10,29.499961,29.75,28.250039,28.500082,38194800,0.924735
1993-08-09,29.249918,30.250082,28.999879,29.75,40353600,0.965291
1993-08-06,29.249918,30.250082,29.249918,29.249918,31480400,0.949065
1993-08-05,30.749879,30.749879,28.999879,29.499961,52343200,0.957178
1993-08-04,29.249918,30.500121,28.999879,30.250082,60748800,0.981517
1993-08-03,28.999879,29.249918,28.750121,28.999879,44119600,0.940952
1993-08-02,28.250039,29.249918,28.00,28.500082,54076400,0.924735
1993-07-30,27.49992,28.250039,27.000121,27.749959,53611600,0.900396
1993-07-29,27.000121,27.49992,26.75008,27.249879,30343600,0.88417
1993-07-28,26.25,27.000121,26.25,26.874959,22948800,0.872005
1993-07-27,26.75008,27.49992,26.25,26.500041,49652400,0.85984
1993-07-26,26.75008,27.49992,25.999959,26.874959,38206000,0.872005
1993-07-23,27.000121,27.49992,25.999959,26.25,58444400,0.851727
1993-07-22,25.999959,27.000121,25.74992,26.500041,52794000,0.85984
1993-07-21,25.999959,26.75008,25.499879,26.25,113976800,0.851727
1993-07-20,26.25,27.749959,25.74992,26.874959,132977600,0.872005
1993-07-19,28.00,28.750121,25.499879,25.625041,201558000,0.831449
1993-07-16,28.500082,29.625121,26.500041,27.49992,530149200,0.892283
1993-07-15,37.250082,37.749879,35.250039,35.750121,84509600,1.159975
1993-07-14,36.75,37.500121,35.750121,37.250082,61574800,1.208644
1993-07-13,38.750039,38.750039,37.000039,37.250082,39527600,1.208644
1993-07-12,36.75,38.125082,36.249918,37.999918,43470000,1.232974
1993-07-09,37.000039,37.250082,36.499961,36.75,39219600,1.192418
1993-07-08,36.499961,37.500121,36.249918,36.499961,34742400,1.184305
1993-07-07,37.500121,37.875039,36.249918,36.499961,56758800,1.184305
1993-07-06,38.249961,39.000082,37.500121,37.749879,38813600,1.224861
1993-07-02,38.249961,38.750039,37.749879,38.50,47908000,1.2492
1993-07-01,39.000082,39.749918,37.999918,37.999918,54541200,1.232974
1993-06-30,38.750039,39.749918,38.50,39.499879,50064000,1.281642
1993-06-29,40.25,40.25,38.50,39.000082,73567200,1.265426
1993-06-28,40.500039,40.500039,38.750039,40.125121,88404400,1.30193
1993-06-25,40.374879,40.750082,39.499879,39.999961,64290800,1.297868
1993-06-24,40.500039,41.749961,39.999961,41.749961,55708800,1.35465
1993-06-23,41.749961,41.749961,39.999961,40.500039,45180800,1.314094
1993-06-22,40.874961,42.00,39.749918,41.375039,84095200,1.342485
1993-06-21,40.500039,40.500039,39.499879,39.625039,68395600,1.285704
1993-06-18,41.625082,42.124879,39.749918,41.000121,77823200,1.33032
1993-06-17,42.500082,42.500082,40.500039,41.249879,102359600,1.338424
1993-06-16,42.250039,43.249918,41.499918,42.250039,88270000,1.370876
1993-06-15,45.249961,45.249961,41.875121,42.00,112081200,1.362763
1993-06-14,44.000039,44.749879,43.499961,44.625,62372800,1.447936
1993-06-11,44.999918,45.249961,43.375082,43.75,60580800,1.419545
1993-06-10,43.499961,44.749879,42.750121,44.500121,138426400,1.443884
1993-06-09,44.999918,45.624879,44.000039,44.250082,294604800,1.435771
1993-06-08,48.749961,49.999879,48.000121,49.500082,155274000,1.606116
1993-06-07,54.500039,54.750082,50.375082,50.75,120576400,1.646672
1993-06-04,55.749961,56.250039,54.500039,54.874961,53421200,1.780514
1993-06-03,56.999883,57.249922,56.00,56.374922,39214000,1.829183
1993-06-02,56.750117,58.250078,56.00,56.999883,50120000,1.849461
1993-06-01,56.500078,57.75,56.500078,56.999883,33768000,1.849461
1993-05-28,56.999883,57.499961,56.250039,56.624961,45987200,1.837296
1993-05-27,57.75,58.500117,57.249922,57.499961,49322000,1.861789
1993-05-26,56.00,57.75,55.375039,57.75,30391200,1.869885
1993-05-25,56.750117,57.499961,55.749961,56.374922,45180800,1.825361
1993-05-24,56.750117,58.749883,56.750117,57.625117,37578800,1.865841
1993-05-21,58.749883,59.125078,56.750117,57.499961,37049600,1.861789
1993-05-20,57.249922,58.999922,57.249922,58.749883,72632000,1.90226
1993-05-19,54.750082,57.499961,54.500039,57.249922,43192800,1.853693
1993-05-18,55.499918,56.250039,55.000121,55.499918,40868800,1.79703
1993-05-17,55.499918,56.00,55.000121,55.749961,17410400,1.805126
1993-05-14,55.249879,56.00,55.000121,55.499918,29352400,1.79703
1993-05-13,53.499879,55.749961,53.499879,55.499918,90431600,1.79703
1993-05-12,54.25,54.750082,53.000082,53.250121,26306000,1.724184
1993-05-11,55.000121,55.249879,53.999961,54.500039,39594800,1.764655
1993-05-10,55.000121,55.875121,55.000121,55.000121,34482000,1.780847
1993-05-07,53.499879,54.750082,53.499879,54.750082,20473600,1.772751
1993-05-06,54.500039,54.750082,53.499879,53.749918,17614800,1.740367
1993-05-05,53.000082,55.499918,53.000082,54.500039,63266000,1.764655
1993-05-04,52.249961,54.25,51.999918,53.375,42705600,1.728227
1993-05-03,51.250082,51.999918,51.000039,51.875039,16296000,1.67966
1993-04-30,50.75,52.50,50.75,51.250082,33084800,1.659424
1993-04-29,51.500121,51.749879,50.125039,50.75,20610800,1.643232
1993-04-28,49.750121,51.999918,49.750121,51.374961,40810000,1.663468
1993-04-27,48.749961,50.249918,48.749961,50.249918,32418400,1.62704
1993-04-26,49.250039,49.750121,48.499918,49.00,25701200,1.586569
1993-04-23,49.750121,50.249918,48.749961,49.250039,33535600,1.594665
1993-04-22,49.250039,50.499961,49.00,49.999879,39418400,1.618944
1993-04-21,50.249918,50.75,49.250039,49.624961,51318400,1.606805
1993-04-20,48.749961,50.249918,48.249879,49.999879,60012400,1.618944
1993-04-19,48.499918,49.500082,48.249879,48.499918,56966000,1.570377
1993-04-16,48.249879,48.749961,47.374879,48.125,171698800,1.558237
1993-04-15,48.249879,48.249879,46.749918,47.25,54675600,1.529906
1993-04-14,48.249879,48.749961,47.624918,48.749961,42515200,1.578473
1993-04-13,50.499961,51.250082,48.249879,48.499918,41120800,1.570377
1993-04-12,49.500082,51.000039,49.500082,49.999879,23262400,1.618944
1993-04-08,49.999879,50.499961,49.00,49.750121,40857600,1.610857
1993-04-07,49.00,50.75,48.499918,50.499961,40712000,1.635136
1993-04-06,49.999879,50.249918,48.749961,48.749961,42092400,1.578473
1993-04-05,49.999879,50.499961,49.500082,49.999879,37293200,1.618944
1993-04-02,50.499961,51.250082,49.500082,50.125039,63448000,1.622997
1993-04-01,51.250082,51.999918,51.000039,51.749879,27050800,1.675607
1993-03-31,52.50,52.750039,51.250082,51.500121,55759200,1.66752
1993-03-30,51.124918,52.249961,50.249918,52.249961,66012800,1.691799
1993-03-29,52.249961,52.50,50.75,51.000039,65427600,1.651328
1993-03-26,54.750082,54.750082,52.50,53.250121,37940000,1.724184
1993-03-25,53.749918,54.750082,53.499879,54.750082,42761600,1.772751
1993-03-24,52.750039,54.25,52.50,53.749918,35767200,1.740367
1993-03-23,53.250121,53.999961,52.624879,52.750039,25634000,1.707991
1993-03-22,53.499879,53.875082,52.750039,53.250121,41300000,1.724184
1993-03-19,55.000121,55.249879,53.499879,53.749918,38525200,1.740367
1993-03-18,55.000121,55.625082,54.500039,54.500039,26546800,1.764655
